minbound,shape,unit
-90,29,6
0,7,6
-6,26,6

IX,IY,IZ,value
28,5,1,False
28,5,2,False
28,5,3,False
28,5,4,False
28,5,5,False
28,5,6,False
28,5,7,False
28,5,8,False
28,5,9,False
28,5,10,False
28,5,11,False
28,5,12,False
28,5,13,False
28,5,14,True
28,5,15,False
28,5,16,False
28,5,17,False
28,5,18,False
28,5,19,False
28,5,20,False
28,5,21,False
28,5,22,False
28,5,23,False
28,5,24,False
28,5,25,False
28,6,0,False
28,6,1,False
28,6,2,False
28,6,3,False
28,6,4,False
28,6,5,False
28,6,6,False
28,6,7,False
28,6,8,False
28,6,9,False
28,6,10,False
28,6,11,False
28,6,12,False
28,6,13,False
28,6,14,False
28,6,15,False
28,6,16,False
28,6,17,False
28,6,18,False
28,6,19,False
28,6,20,False
28,6,21,False
28,6,22,False
28,6,23,False
28,6,24,False
28,6,25,False
