minbound,shape,unit
-41.4,86,1.8
-117,79,1.8
0,21,1.8

IX,IY,IZ,value
44,14,7,0.712321
44,14,8,0.729802
44,14,9,0.747284
44,14,10,0.764765
44,14,11,0.782246
44,14,12,0.799727
44,14,13,0.817209
44,14,14,0.835731
44,14,15,0.854773
44,14,16,0.873815
44,14,17,0.892857
44,14,18,0.911899
44,14,19,0.930941
44,14,20,0
44,15,0,0
44,15,1,0.597687
44,15,2,0.618263
44,15,3,0.63884
44,15,4,0.659416
44,15,5,0.679992
44,15,6,0.700568
44,15,7,0.720106
44,15,8,0.737565
44,15,9,0.755025
44,15,10,0.772484
44,15,11,0.789943
44,15,12,0.807403
44,15,13,0.824862
44,15,14,0.842695
44,15,15,0.860714
44,15,16,0.878734
44,15,17,0.896753
44,15,18,0.914773
44,15,19,0.932792
44,15,20,0
44,16,0,0
44,16,1,0.604527
44,16,2,0.625271
44,16,3,0.646016
44,16,4,0.66676
44,16,5,0.687504
44,16,6,0.708249
44,16,7,0.727891
44,16,8,0.745328
44,16,9,0.762766
44,16,10,0.780203
44,16,11,0.797641
44,16,12,0.815078
44,16,13,0.832516
44,16,14,0.849659
44,16,15,0.866656
44,16,16,0.883653
44,16,17,0.900649
44,16,18,0.917646
44,16,19,0.934643
44,16,20,0
44,17,0,0
44,17,1,0.611367
44,17,2,0.63228
44,17,3,0.653192
44,17,4,0.674104
44,17,5,0.695017
44,17,6,0.715929
44,17,7,0.735676
44,17,8,0.753091
44,17,9,0.770507
44,17,10,0.787922
44,17,11,0.805338
44,17,12,0.822753
44,17,13,0.840169
44,17,14,0.856623
44,17,15,0.872597
44,17,16,0.888571
44,17,17,0.904545
44,17,18,0.920519
44,17,19,0.936493
44,17,20,0
44,18,0,0
44,18,1,0.618207
44,18,2,0.639288
44,18,3,0.660368
44,18,4,0.681448
44,18,5,0.702529
44,18,6,0.723609
44,18,7,0.74346
44,18,8,0.760854
44,18,9,0.778248
44,18,10,0.795641
44,18,11,0.813035
44,18,12,0.830429
44,18,13,0.847822
44,18,14,0.863588
44,18,15,0.878539
44,18,16,0.89349
44,18,17,0.908441
44,18,18,0.923393
44,18,19,0.938344
44,18,20,0
44,19,0,0
44,19,1,0.624684
44,19,2,0.645309
44,19,3,0.665934
44,19,4,0.686559
44,19,5,0.707184
44,19,6,0.727809
44,19,7,0.747456
44,19,8,0.76515
44,19,9,0.782843
44,19,10,0.800536
44,19,11,0.818229
44,19,12,0.835922
44,19,13,0.853615
44,19,14,0.868993
44,19,15,0.883214
44,19,16,0.897435
44,19,17,0.911656
44,19,18,0.925876
44,19,19,0.940097
44,19,20,0
44,20,0,0
44,20,1,0.630978
44,20,2,0.650836
44,20,3,0.670694
44,20,4,0.690552
44,20,5,0.71041
44,20,6,0.730268
44,20,7,0.749558
44,20,8,0.767711
44,20,9,0.785865
44,20,10,0.804018
44,20,11,0.822171
44,20,12,0.840325
44,20,13,0.858478
44,20,14,0.87362
44,20,15,0.887256
44,20,16,0.900893
44,20,17,0.914529
44,20,18,0.928165
44,20,19,0.941802
44,20,20,0
44,21,0,0
44,21,1,0.637273
44,21,2,0.656364
44,21,3,0.675455
44,21,4,0.694546
44,21,5,0.713637
44,21,6,0.732728
44,21,7,0.751659
44,21,8,0.770273
44,21,9,0.788886
44,21,10,0.8075
44,21,11,0.826114
44,21,12,0.844727
44,21,13,0.863341
44,21,14,0.878247
44,21,15,0.891299
44,21,16,0.90435
44,21,17,0.917402
44,21,18,0.930454
44,21,19,0.943506
44,21,20,0
44,22,0,0
44,22,1,0.643568
44,22,2,0.661892
44,22,3,0.680215
44,22,4,0.698539
44,22,5,0.716863
44,22,6,0.735187
44,22,7,0.753761
44,22,8,0.772835
44,22,9,0.791908
44,22,10,0.810982
44,22,11,0.830056
44,22,12,0.84913
44,22,13,0.868204
44,22,14,0.882873
44,22,15,0.895341
44,22,16,0.907808
44,22,17,0.920276
44,22,18,0.932743
44,22,19,0.945211
44,22,20,0
44,23,0,0
44,23,1,0.649862
44,23,2,0.667419
44,23,3,0.684976
44,23,4,0.702533
44,23,5,0.72009
44,23,6,0.737646
44,23,7,0.755862
44,23,8,0.775396
44,23,9,0.79493
44,23,10,0.814464
44,23,11,0.833998
44,23,12,0.853532
44,23,13,0.873066
44,23,14,0.8875
44,23,15,0.899383
44,23,16,0.911266
44,23,17,0.923149
44,23,18,0.935032
44,23,19,0.946915
44,23,20,0
44,24,0,0
44,24,1,0.656157
44,24,2,0.672947
44,24,3,0.689736
44,24,4,0.706526
44,24,5,0.723316
44,24,6,0.740106
44,24,7,0.757964
44,24,8,0.777958
44,24,9,0.797952
44,24,10,0.817946
44,24,11,0.837941
44,24,12,0.857935
44,24,13,0.877929
44,24,14,0.892126
44,24,15,0.903425
44,24,16,0.914724
44,24,17,0.926023
44,24,18,0.937321
44,24,19,0.94862
44,24,20,0
44,25,0,0
44,25,1,0.662452
44,25,2,0.678474
44,25,3,0.694497
44,25,4,0.71052
44,25,5,0.726542
44,25,6,0.742565
44,25,7,0.760065
44,25,8,0.78052
44,25,9,0.800974
44,25,10,0.821428
44,25,11,0.841883
44,25,12,0.862337
44,25,13,0.882792
44,25,14,0.896753
44,25,15,0.907467
44,25,16,0.918182
44,25,17,0.928896
44,25,18,0.93961
44,25,19,0.950325
44,25,20,0
44,26,0,0
44,26,1,0.665503
44,26,2,0.68219
44,26,3,0.698878
44,26,4,0.715565
44,26,5,0.732253
44,26,6,0.74894
44,26,7,0.76664
44,26,8,0.786364
44,26,9,0.806088
44,26,10,0.825812
44,26,11,0.845536
44,26,12,0.865259
44,26,13,0.884983
44,26,14,0.898604
44,26,15,0.909172
44,26,16,0.91974
44,26,17,0.930308
44,26,18,0.940876
44,26,19,0.951445
44,26,20,0
44,27,0,0
44,27,1,0.668554
44,27,2,0.685906
44,27,3,0.703258
44,27,4,0.720611
44,27,5,0.737963
44,27,6,0.755315
44,27,7,0.773214
44,27,8,0.792208
44,27,9,0.811201
44,27,10,0.830195
44,27,11,0.849188
44,27,12,0.868182
44,27,13,0.887175
44,27,14,0.900454
44,27,15,0.910876
44,27,16,0.921298
44,27,17,0.931721
44,27,18,0.942143
44,27,19,0.952565
44,27,20,0
44,28,0,0
44,28,1,0.671605
44,28,2,0.689622
44,28,3,0.707639
44,28,4,0.725656
44,28,5,0.743673
44,28,6,0.76169
44,28,7,0.779789
44,28,8,0.798052
44,28,9,0.816315
44,28,10,0.834578
44,28,11,0.852841
44,28,12,0.871104
44,28,13,0.889367
44,28,14,0.902305
44,28,15,0.912581
44,28,16,0.922857
44,28,17,0.933133
44,28,18,0.943409
44,28,19,0.953685
44,28,20,0
44,29,0,0
44,29,1,0.674656
44,29,2,0.693338
44,29,3,0.71202
44,29,4,0.730701
44,29,5,0.749383
44,29,6,0.768065
44,29,7,0.786364
44,29,8,0.803896
44,29,9,0.821428
44,29,10,0.838961
44,29,11,0.856493
44,29,12,0.874026
44,29,13,0.891558
44,29,14,0.904155
44,29,15,0.914285
44,29,16,0.924415
44,29,17,0.934545
44,29,18,0.944675
44,29,19,0.954805
44,29,20,0
44,30,0,0
44,30,1,0.677707
44,30,2,0.697054
44,30,3,0.7164
44,30,4,0.735747
44,30,5,0.755093
44,30,6,0.77444
44,30,7,0.792938
44,30,8,0.80974
44,30,9,0.826542
44,30,10,0.843344
44,30,11,0.860146
44,30,12,0.876948
44,30,13,0.89375
44,30,14,0.906006
44,30,15,0.91599
44,30,16,0.925974
44,30,17,0.935957
44,30,18,0.945941
44,30,19,0.955925
44,30,20,0
44,31,0,0
44,31,1,0.680758
44,31,2,0.70077
44,31,3,0.720781
44,31,4,0.740792
44,31,5,0.760803
44,31,6,0.780815
44,31,7,0.799513
44,31,8,0.815584
44,31,9,0.831656
44,31,10,0.847727
44,31,11,0.863798
44,31,12,0.87987
44,31,13,0.895941
44,31,14,0.907857
44,31,15,0.917694
44,31,16,0.927532
44,31,17,0.93737
44,31,18,0.947207
44,31,19,0.957045
44,31,20,0
44,32,0,0
44,32,1,0.683822
44,32,2,0.704382
44,32,3,0.724941
44,32,4,0.7455
44,32,5,0.766059
44,32,6,0.786618
44,32,7,0.805484
44,32,8,0.820964
44,32,9,0.836444
44,32,10,0.851923
44,32,11,0.867403
44,32,12,0.882883
44,32,13,0.898362
44,32,14,0.910026
44,32,15,0.91978
44,32,16,0.929535
44,32,17,0.93929
44,32,18,0.949045
44,32,19,0.9588
44,32,20,0
44,33,0,0
44,33,1,0.686913
44,33,2,0.707786
44,33,3,0.728659
44,33,4,0.749532
44,33,5,0.770406
44,33,6,0.791279
44,33,7,0.81025
44,33,8,0.825415
44,33,9,0.840581
44,33,10,0.855746
44,33,11,0.870912
44,33,12,0.886078
44,33,13,0.901243
44,33,14,0.912831
44,33,15,0.92263
44,33,16,0.932428
44,33,17,0.942227
44,33,18,0.952026
44,33,19,0.961824
44,33,20,0
44,34,0,0
44,34,1,0.690003
44,34,2,0.71119
44,34,3,0.732377
44,34,4,0.753565
44,34,5,0.774752
44,34,6,0.79594
44,34,7,0.815015
44,34,8,0.829867
44,34,9,0.844718
44,34,10,0.85957
44,34,11,0.874421
44,34,12,0.889272
44,34,13,0.904124
44,34,14,0.915636
44,34,15,0.925479
44,34,16,0.935321
44,34,17,0.945164
44,34,18,0.955006
44,34,19,0.964849
44,34,20,0
44,35,0,0
44,35,1,0.693093
44,35,2,0.714594
44,35,3,0.736096
44,35,4,0.757597
44,35,5,0.779099
44,35,6,0.800601
44,35,7,0.819781
44,35,8,0.834318
44,35,9,0.848855
44,35,10,0.863393
44,35,11,0.87793
44,35,12,0.892467
44,35,13,0.907005
44,35,14,0.918441
44,35,15,0.928328
44,35,16,0.938214
44,35,17,0.9481
44,35,18,0.957987
44,35,19,0.967873
44,35,20,0
44,36,0,0
44,36,1,0.696183
44,36,2,0.717998
44,36,3,0.739814
44,36,4,0.76163
44,36,5,0.783446
44,36,6,0.805261
44,36,7,0.824546
44,36,8,0.838769
44,36,9,0.852993
44,36,10,0.867216
44,36,11,0.881439
44,36,12,0.895662
44,36,13,0.909885
44,36,14,0.921247
44,36,15,0.931177
44,36,16,0.941107
44,36,17,0.951037
44,36,18,0.960967
44,36,19,0.970898
44,36,20,0
44,37,0,0
44,37,1,0.699273
44,37,2,0.721403
44,37,3,0.743532
44,37,4,0.765662
44,37,5,0.787792
44,37,6,0.809922
44,37,7,0.829312
44,37,8,0.843221
44,37,9,0.85713
44,37,10,0.871039
44,37,11,0.884948
44,37,12,0.898857
44,37,13,0.912766
44,37,14,0.924052
44,37,15,0.934026
44,37,16,0.944
44,37,17,0.953974
44,37,18,0.963948
44,37,19,0.973922
44,37,20,0
44,38,0,0
44,38,1,0.702363
44,38,2,0.724807
44,38,3,0.747251
44,38,4,0.769695
44,38,5,0.792139
44,38,6,0.814583
44,38,7,0.834077
44,38,8,0.847672
44,38,9,0.861267
44,38,10,0.874862
44,38,11,0.888457
44,38,12,0.902052
44,38,13,0.915647
44,38,14,0.926857
44,38,15,0.936875
44,38,16,0.946893
44,38,17,0.956911
44,38,18,0.966929
44,38,19,0.976946
44,38,20,0
44,39,0,0
44,39,1,0.705365
44,39,2,0.727646
44,39,3,0.749927
44,39,4,0.772208
44,39,5,0.794489
44,39,6,0.81677
44,39,7,0.8362
44,39,8,0.849929
44,39,9,0.863658
44,39,10,0.877386
44,39,11,0.891115
44,39,12,0.904844
44,39,13,0.918573
44,39,14,0.929753
44,39,15,0.939659
44,39,16,0.949565
44,39,17,0.959471
44,39,18,0.969377
44,39,19,0.979282
44,39,20,0
44,40,0,0
44,40,1,0.708324
44,40,2,0.730203
44,40,3,0.752082
44,40,4,0.773961
44,40,5,0.79584
44,40,6,0.817719
44,40,7,0.837001
44,40,8,0.851088
44,40,9,0.865175
44,40,10,0.879261
44,40,11,0.893348
44,40,12,0.907435
44,40,13,0.921522
44,40,14,0.932695
44,40,15,0.942411
44,40,16,0.952127
44,40,17,0.961842
44,40,18,0.971558
44,40,19,0.981274
44,40,20,0
44,41,0,0
44,41,1,0.711283
44,41,2,0.73276
44,41,3,0.754237
44,41,4,0.775714
44,41,5,0.797192
44,41,6,0.818669
44,41,7,0.837802
44,41,8,0.852247
44,41,9,0.866691
44,41,10,0.881136
44,41,11,0.895581
44,41,12,0.910026
44,41,13,0.924471
44,41,14,0.935636
44,41,15,0.945162
44,41,16,0.954688
44,41,17,0.964214
44,41,18,0.97374
44,41,19,0.983266
44,41,20,0
44,42,0,0
44,42,1,0.714241
44,42,2,0.735317
44,42,3,0.756392
44,42,4,0.777468
44,42,5,0.798543
44,42,6,0.819618
44,42,7,0.838603
44,42,8,0.853406
44,42,9,0.868208
44,42,10,0.883011
44,42,11,0.897814
44,42,12,0.912617
44,42,13,0.927419
44,42,14,0.938578
44,42,15,0.947914
44,42,16,0.95725
44,42,17,0.966586
44,42,18,0.975922
44,42,19,0.985258
44,42,20,0
44,43,0,0
44,43,1,0.7172
44,43,2,0.737873
44,43,3,0.758547
44,43,4,0.779221
44,43,5,0.799894
44,43,6,0.820568
44,43,7,0.839404
44,43,8,0.854565
44,43,9,0.869725
44,43,10,0.884886
44,43,11,0.900047
44,43,12,0.915208
44,43,13,0.930368
44,43,14,0.941519
44,43,15,0.950665
44,43,16,0.959811
44,43,17,0.968958
44,43,18,0.978104
44,43,19,0.98725
44,43,20,0
44,44,0,0
44,44,1,0.720158
44,44,2,0.74043
44,44,3,0.760702
44,44,4,0.780974
44,44,5,0.801246
44,44,6,0.821518
44,44,7,0.840205
44,44,8,0.855724
44,44,9,0.871242
44,44,10,0.886761
44,44,11,0.90228
44,44,12,0.917798
44,44,13,0.933317
44,44,14,0.944461
44,44,15,0.953417
44,44,16,0.962373
44,44,17,0.971329
44,44,18,0.980286
44,44,19,0.989242
44,44,20,0
44,45,0,0
44,45,1,0.723117
44,45,2,0.742987
44,45,3,0.762857
44,45,4,0.782727
44,45,5,0.802597
44,45,6,0.822467
44,45,7,0.841006
44,45,8,0.856883
44,45,9,0.872759
44,45,10,0.888636
44,45,11,0.904513
44,45,12,0.920389
44,45,13,0.936266
44,45,14,0.947402
44,45,15,0.956168
44,45,16,0.964935
44,45,17,0.973701
44,45,18,0.982467
44,45,19,0.991234
44,45,20,0
44,46,0,0
44,46,1,0.726456
44,46,2,0.746888
44,46,3,0.767321
44,46,4,0.787753
44,46,5,0.808186
44,46,6,0.828618
44,46,7,0.847337
44,46,8,0.86263
44,46,9,0.877922
44,46,10,0.893214
44,46,11,0.908506
44,46,12,0.923798
44,46,13,0.939091
44,46,14,0.949769
44,46,15,0.958141
44,46,16,0.966513
44,46,17,0.974885
44,46,18,0.983256
44,46,19,0.991628
44,46,20,0
44,47,0,0
44,47,1,0.729794
44,47,2,0.750789
44,47,3,0.771784
44,47,4,0.792779
44,47,5,0.813774
44,47,6,0.834769
44,47,7,0.853669
44,47,8,0.868376
44,47,9,0.883084
44,47,10,0.897792
44,47,11,0.9125
44,47,12,0.927208
44,47,13,0.941915
44,47,14,0.952136
44,47,15,0.960113
44,47,16,0.968091
44,47,17,0.976068
44,47,18,0.984045
44,47,19,0.992023
44,47,20,0
44,48,0,0
44,48,1,0.733132
44,48,2,0.75469
44,48,3,0.776248
44,48,4,0.797805
44,48,5,0.819363
44,48,6,0.84092
44,48,7,0.86
44,48,8,0.874123
44,48,9,0.888247
44,48,10,0.90237
44,48,11,0.916493
44,48,12,0.930617
44,48,13,0.94474
44,48,14,0.954503
44,48,15,0.962086
44,48,16,0.969669
44,48,17,0.977252
44,48,18,0.984834
44,48,19,0.992417
44,48,20,0
44,49,0,0
44,49,1,0.736471
44,49,2,0.758591
44,49,3,0.780711
44,49,4,0.802831
44,49,5,0.824951
44,49,6,0.847071
44,49,7,0.866331
44,49,8,0.87987
44,49,9,0.893409
44,49,10,0.906948
44,49,11,0.920487
44,49,12,0.934026
44,49,13,0.947565
44,49,14,0.95687
44,49,15,0.964058
44,49,16,0.971247
44,49,17,0.978435
44,49,18,0.985623
44,49,19,0.992812
44,49,20,0
44,50,0,0
44,50,1,0.739809
44,50,2,0.762492
44,50,3,0.785174
44,50,4,0.807857
44,50,5,0.83054
44,50,6,0.853222
44,50,7,0.872662
44,50,8,0.885617
44,50,9,0.898571
44,50,10,0.911526
44,50,11,0.92448
44,50,12,0.937435
44,50,13,0.95039
44,50,14,0.959237
44,50,15,0.966031
44,50,16,0.972825
44,50,17,0.979618
44,50,18,0.986412
44,50,19,0.993206
44,50,20,0
44,51,0,0
44,51,1,0.743148
44,51,2,0.766393
44,51,3,0.789638
44,51,4,0.812883
44,51,5,0.836128
44,51,6,0.859373
44,51,7,0.878994
44,51,8,0.891364
44,51,9,0.903734
44,51,10,0.916104
44,51,11,0.928474
44,51,12,0.940844
44,51,13,0.953214
44,51,14,0.961604
44,51,15,0.968003
44,51,16,0.974403
44,51,17,0.980802
44,51,18,0.987201
44,51,19,0.993601
44,51,20,0
44,52,0,0
44,52,1,0.745906
44,52,2,0.769506
44,52,3,0.793107
44,52,4,0.816708
44,52,5,0.840308
44,52,6,0.863909
44,52,7,0.88362
44,52,8,0.895552
44,52,9,0.907484
44,52,10,0.919416
44,52,11,0.931347
44,52,12,0.943279
44,52,13,0.955211
44,52,14,0.96327
44,52,15,0.969391
44,52,16,0.975513
44,52,17,0.981635
44,52,18,0.987757
44,52,19,0.993878
44,52,20,0
44,53,0,0
44,53,1,0.747503
44,53,2,0.771045
44,53,3,0.794588
44,53,4,0.81813
44,53,5,0.841672
44,53,6,0.865214
44,53,7,0.884838
44,53,8,0.896623
44,53,9,0.908409
44,53,10,0.920195
44,53,11,0.931981
44,53,12,0.943766
44,53,13,0.955552
44,53,14,0.963533
44,53,15,0.96961
44,53,16,0.975688
44,53,17,0.981766
44,53,18,0.987844
44,53,19,0.993922
44,53,20,0
44,54,0,0
44,54,1,0.749101
44,54,2,0.772584
44,54,3,0.796068
44,54,4,0.819552
44,54,5,0.843036
44,54,6,0.866519
44,54,7,0.886055
44,54,8,0.897695
44,54,9,0.909334
44,54,10,0.920974
44,54,11,0.932614
44,54,12,0.944253
44,54,13,0.955893
44,54,14,0.963795
44,54,15,0.96983
44,54,16,0.975864
44,54,17,0.981898
44,54,18,0.987932
44,54,19,0.993966
44,54,20,0
44,55,0,0
44,55,1,0.750698
44,55,2,0.774123
44,55,3,0.797549
44,55,4,0.820974
44,55,5,0.844399
44,55,6,0.867825
44,55,7,0.887273
44,55,8,0.898766
44,55,9,0.91026
44,55,10,0.921753
44,55,11,0.933247
44,55,12,0.94474
44,55,13,0.956234
44,55,14,0.964058
44,55,15,0.970049
44,55,16,0.976039
44,55,17,0.982029
44,55,18,0.988019
44,55,19,0.99401
44,55,20,0
44,56,0,0
44,56,1,0.752295
44,56,2,0.775662
44,56,3,0.799029
44,56,4,0.822396
44,56,5,0.845763
44,56,6,0.86913
44,56,7,0.88849
44,56,8,0.899838
44,56,9,0.911185
44,56,10,0.922532
44,56,11,0.93388
44,56,12,0.945227
44,56,13,0.956575
44,56,14,0.964321
44,56,15,0.970268
44,56,16,0.976214
44,56,17,0.982161
44,56,18,0.988107
44,56,19,0.994054
44,56,20,0
44,57,0,0
44,57,1,0.753893
44,57,2,0.777201
44,57,3,0.80051
44,57,4,0.823818
44,57,5,0.847126
44,57,6,0.870435
44,57,7,0.889708
44,57,8,0.900909
44,57,9,0.91211
44,57,10,0.923312
44,57,11,0.934513
44,57,12,0.945714
44,57,13,0.956916
44,57,14,0.964584
44,57,15,0.970487
44,57,16,0.97639
44,57,17,0.982292
44,57,18,0.988195
44,57,19,0.994097
44,57,20,0
44,58,0,0
44,58,1,0.75549
44,58,2,0.77874
44,58,3,0.80199
44,58,4,0.82524
44,58,5,0.84849
44,58,6,0.87174
44,58,7,0.890925
44,58,8,0.90198
44,58,9,0.913035
44,58,10,0.924091
44,58,11,0.935146
44,58,12,0.946201
44,58,13,0.957257
44,58,14,0.964847
44,58,15,0.970706
44,58,16,0.976565
44,58,17,0.982424
44,58,18,0.988282
44,58,19,0.994141
44,58,20,0
44,59,0,0
44,59,1,0.73255
44,59,2,0.759613
44,59,3,0.786677
44,59,4,0.81374
44,59,5,0.840803
44,59,6,0.867867
44,59,7,0.889665
44,59,8,0.900935
44,59,9,0.912204
44,59,10,0.923474
44,59,11,0.934743
44,59,12,0.946013
44,59,13,0.957282
44,59,14,0.964935
44,59,15,0.970779
44,59,16,0.976623
44,59,17,0.982468
44,59,18,0.988312
44,59,19,0.994156
44,59,20,0
44,60,0,0
44,60,1,0.697342
44,60,2,0.730154
44,60,3,0.762966
44,60,4,0.795779
44,60,5,0.828591
44,60,6,0.861404
44,60,7,0.887167
44,60,8,0.898831
44,60,9,0.910495
44,60,10,0.922159
44,60,11,0.933823
44,60,12,0.945487
44,60,13,0.957151
44,60,14,0.964935
44,60,15,0.970779
44,60,16,0.976623
44,60,17,0.982468
44,60,18,0.988312
44,60,19,0.994156
44,60,20,0
44,61,0,0
44,61,1,0.662133
44,61,2,0.700695
44,61,3,0.739256
44,61,4,0.777818
44,61,5,0.81638
44,61,6,0.854941
44,61,7,0.884669
44,61,8,0.896727
44,61,9,0.908786
44,61,10,0.920844
44,61,11,0.932903
44,61,12,0.944961
44,61,13,0.95702
44,61,14,0.964935
44,61,15,0.970779
44,61,16,0.976623
44,61,17,0.982468
44,61,18,0.988312
44,61,19,0.994156
44,61,20,0
44,62,0,0
44,62,1,0.626924
44,62,2,0.671235
44,62,3,0.715546
44,62,4,0.759857
44,62,5,0.804168
44,62,6,0.848479
44,62,7,0.88217
44,62,8,0.894623
44,62,9,0.907076
44,62,10,0.919529
44,62,11,0.931982
44,62,12,0.944435
44,62,13,0.956888
44,62,14,0.964935
44,62,15,0.970779
44,62,16,0.976623
44,62,17,0.982468
44,62,18,0.988312
44,62,19,0.994156
44,62,20,0
44,63,0,0
44,63,1,0.591716
44,63,2,0.641776
44,63,3,0.691836
44,63,4,0.741896
44,63,5,0.791956
44,63,6,0.842016
44,63,7,0.879672
44,63,8,0.892519
44,63,9,0.905367
44,63,10,0.918214
44,63,11,0.931062
44,63,12,0.943909
44,63,13,0.956757
44,63,14,0.964935
44,63,15,0.970779
44,63,16,0.976623
44,63,17,0.982468
44,63,18,0.988312
44,63,19,0.994156
44,63,20,0
44,64,0,0
44,64,1,0.556507
44,64,2,0.612316
44,64,3,0.668126
44,64,4,0.723935
44,64,5,0.779744
44,64,6,0.835554
44,64,7,0.877174
44,64,8,0.890416
44,64,9,0.903658
44,64,10,0.916899
44,64,11,0.930141
44,64,12,0.943383
44,64,13,0.956625
44,64,14,0.964935
44,64,15,0.970779
44,64,16,0.976623
44,64,17,0.982468
44,64,18,0.988312
44,64,19,0.994156
44,64,20,0
44,65,0,0
44,65,1,0.521298
44,65,2,0.582857
44,65,3,0.644415
44,65,4,0.705974
44,65,5,0.767532
44,65,6,0.829091
44,65,7,0.874675
44,65,8,0.888312
44,65,9,0.901948
44,65,10,0.915585
44,65,11,0.929221
44,65,12,0.942857
44,65,13,0.956494
44,65,14,0.964935
44,65,15,0.970779
44,65,16,0.976623
44,65,17,0.982468
44,65,18,0.988312
44,65,19,0.994156
44,65,20,0
44,66,0,0
44,66,1,0.520678
44,66,2,0.582053
44,66,3,0.643429
44,66,4,0.704805
44,66,5,0.766181
44,66,6,0.827557
44,66,7,0.873151
44,66,8,0.887182
44,66,9,0.901213
44,66,10,0.915244
44,66,11,0.929274
44,66,12,0.943305
44,66,13,0.957336
44,66,14,0.965812
44,66,15,0.97151
44,66,16,0.977208
44,66,17,0.982906
44,66,18,0.988604
44,66,19,0.994302
44,66,20,0
44,67,0,0
44,67,1,0.520057
44,67,2,0.58125
44,67,3,0.642443
44,67,4,0.703636
44,67,5,0.76483
44,67,6,0.826023
44,67,7,0.871627
44,67,8,0.886052
44,67,9,0.900477
44,67,10,0.914903
44,67,11,0.929328
44,67,12,0.943753
44,67,13,0.958178
44,67,14,0.966688
44,67,15,0.97224
44,67,16,0.977792
44,67,17,0.983344
44,67,18,0.988896
44,67,19,0.994448
44,67,20,0
44,68,0,0
44,68,1,0.519436
44,68,2,0.580446
44,68,3,0.641457
44,68,4,0.702467
44,68,5,0.763478
44,68,6,0.824489
44,68,7,0.870102
44,68,8,0.884922
44,68,9,0.899742
44,68,10,0.914562
44,68,11,0.929381
44,68,12,0.944201
44,68,13,0.959021
44,68,14,0.967565
44,68,15,0.972971
44,68,16,0.978377
44,68,17,0.983782
44,68,18,0.989188
44,68,19,0.994594
44,68,20,0
44,69,0,0
44,69,1,0.518815
44,69,2,0.579643
44,69,3,0.640471
44,69,4,0.701299
44,69,5,0.762127
44,69,6,0.822955
44,69,7,0.868578
44,69,8,0.883792
44,69,9,0.899006
44,69,10,0.914221
44,69,11,0.929435
44,69,12,0.944649
44,69,13,0.959863
44,69,14,0.968441
44,69,15,0.973701
44,69,16,0.978961
44,69,17,0.984221
44,69,18,0.98948
44,69,19,0.99474
44,69,20,0
44,70,0,0
44,70,1,0.518194
44,70,2,0.578839
44,70,3,0.639484
44,70,4,0.70013
44,70,5,0.760775
44,70,6,0.821421
44,70,7,0.867054
44,70,8,0.882662
44,70,9,0.898271
44,70,10,0.91388
44,70,11,0.929488
44,70,12,0.945097
44,70,13,0.960706
44,70,14,0.969318
44,70,15,0.974432
44,70,16,0.979545
44,70,17,0.984659
44,70,18,0.989773
44,70,19,0.994886
44,70,20,0
44,71,0,0
44,71,1,0.517573
44,71,2,0.578035
44,71,3,0.638498
44,71,4,0.698961
44,71,5,0.759424
44,71,6,0.819886
44,71,7,0.865529
44,71,8,0.881532
44,71,9,0.897536
44,71,10,0.913539
44,71,11,0.929542
44,71,12,0.945545
44,71,13,0.961548
44,71,14,0.970194
44,71,15,0.975162
44,71,16,0.98013
44,71,17,0.985097
44,71,18,0.990065
44,71,19,0.995032
44,71,20,0
44,72,0,0
44,72,1,0.519554
44,72,2,0.57867
44,72,3,0.637786
44,72,4,0.696903
44,72,5,0.756019
44,72,6,0.815135
44,72,7,0.860209
44,72,8,0.877198
44,72,9,0.894187
44,72,10,0.911177
44,72,11,0.928166
44,72,12,0.945156
44,72,13,0.962145
44,72,14,0.971027
44,72,15,0.975856
44,72,16,0.980685
44,72,17,0.985514
44,72,18,0.990342
44,72,19,0.995171
44,72,20,0
44,73,0,0
44,73,1,0.52674
44,73,2,0.582182
44,73,3,0.637623
44,73,4,0.693065
44,73,5,0.748506
44,73,6,0.803948
44,73,7,0.847295
44,73,8,0.866455
44,73,9,0.885614
44,73,10,0.904773
44,73,11,0.923932
44,73,12,0.943091
44,73,13,0.96225
44,73,14,0.971772
44,73,15,0.976477
44,73,16,0.981182
44,73,17,0.985886
44,73,18,0.990591
44,73,19,0.995295
44,73,20,0
44,74,0,0
44,74,1,0.533926
44,74,2,0.585693
44,74,3,0.63746
44,74,4,0.689227
44,74,5,0.740994
44,74,6,0.792761
44,74,7,0.834382
44,74,8,0.855711
44,74,9,0.87704
44,74,10,0.898368
44,74,11,0.919697
44,74,12,0.941026
44,74,13,0.962354
44,74,14,0.972518
44,74,15,0.977098
44,74,16,0.981678
44,74,17,0.986259
44,74,18,0.990839
44,74,19,0.99542
44,74,20,0
44,75,0,0
44,75,1,0.541112
44,75,2,0.589205
44,75,3,0.637297
44,75,4,0.68539
44,75,5,0.733482
44,75,6,0.781575
44,75,7,0.821469
44,75,8,0.844967
44,75,9,0.868466
44,75,10,0.891964
44,75,11,0.915462
44,75,12,0.938961
44,75,13,0.962459
44,75,14,0.973263
44,75,15,0.977719
44,75,16,0.982175
44,75,17,0.986631
44,75,18,0.991088
44,75,19,0.995544
44,75,20,0
44,76,0,0
44,76,1,0.548298
44,76,2,0.592716
44,76,3,0.637134
44,76,4,0.681552
44,76,5,0.72597
44,76,6,0.770388
